15489,595
4460,702
5406,580
373,280
14817,727
5722,816
9104,668
15669,189
5667,328
8079,874
11073,644
16903,699
1998,419
2020,178
18453,314
13692,702
10142,485
12434,737
18277,88
183,506
12456,496
5833,216
4102,31
10970,115
9501,839
15451,87
745,394
17875,458
10684,660
10095,265
13042,189
11215,296
1573,24
10246,434
5805,46
7950,248
3110,343
13889,61
8844,690
6851,505
8747,757
12195,697
4705,78
17893,633
9825,562
10563,491
8309,531
17546,525
16181,663
923,265
1814,436
8550,593
6029,289
924,867
239,764
17328,73
11359,583
5858,407
321,574
3695,565
2685,702
9815,224
17263,587
9346,685
5125,263
15620,222
13784,775
6707,325
17801,643
6190,772
935,625
238,697
14023,10
57,127
13469,390
2352,88
912,641
14101,78
8806,532
11461,836
14,430
7099,741
9067,307
10574,784
15030,514
4347,504
10739,851
1116,821
10847,384
5444,551
9864,624
4418,155
14490,11
12065,169
12953,631
17295,259
17644,413
1450,293
1532,857
6408,419
9777,66
8166,737
8793,81
8848,542
10331,625
9345,594
17499,439
11129,605
14407,134
8997,76
10303,297
12589,704
7033,629
2005,673
6876,645
8452,727
8863,261
7027,814
2562,32
1158,242
5734,74
14390,315
6396,193
2178,42
15082,838
1117,591
3527,310
4382,824
12637,529
17167,208
5326,629
13679,869
14076,505
9310,549
2290,633
2708,392
14986,726
3124,78
16577,342
2967,94
14529,258
5425,793
8417,682
14597,392
8642,800
5945,270
8278,523
9267,71
1206,417
15432,439
5779,732
306,160
1775,345
708,140
11867,853
13518,520
8067,461
13230,53
8237,872
12901,551
16833,281
7779,179
16843,245
2790,151
13664,695
8196,467
12979,592
453,156
15023,742
1633,238
13985,521
5007,229
1875,525
11245,109
6178,225
4378,435
1838,643
12822,793
12851,33
10354,315
16304,317
10849,294
8772,226
2607,824
11602,531
17312,292
8891,857
13404,367
16884,754
2416,475
13665,142
15542,152
4430,194
2262,8
13907,429
10266,94
5351,15
7997,765
9566,622
6984,796
18271,755
11516,356
4936,712
6414,451
533,808
9096,858
15574,225
10830,28
9030,238
10584,726
16594,25
13385,101
6414,801
7625,196
4572,785
3070,460
5475,589
1526,101
11622,351
11957,75
6879,756
10914,264
7505,252
7579,201
16345,610
2262,142
18123,52
17459,72
7993,191
13721,558
9607,757
14445,589
13930,143
18476,355
14728,123
2092,81
15960,395
17133,252
4314,503
2905,369
4870,226
10112,111
16834,370
13183,101
18064,761
4550,221
7313,58
3759,631
7887,330
18456,238
3635,595
13807,867
7375,155
15463,878
2426,492
6554,191
2142,733
9666,182
16673,802
8226,146
1717,153
9625,531
16017,124
10524,563
6873,294
11085,630
12943,590
18213,79
8502,202
2010,405
15163,185
11235,574
1412,456
3886,190
6182,561
10189,465
2011,226
2167,739
6300,782
14151,626
13490,355
13108,61
17583,33
4310,868
6258,556
5499,504
17490,808
1519,703
11436,456
6637,552
17356,27
12347,313
4969,689
6120,33
14055,514
1204,318
15684,422
3846,360
17906,844
6957,126
3385,150
4622,766
12512,538
15915,705
8885,101
18310,146
13480,175
6974,480
13672,345
18292,506
6022,33
13014,375
3776,156
10140,707
18354,603
5984,680
5542,335
9664,189
7414,378
9337,733
9865,852
18225,573
1893,489
14563,115
6865,321
17226,280
13615,376
1680,381
1413,791
15172,381
13785,6
7885,121
5854,398
10200,734
8278,15
14276,243
3310,110
15624,101
6479,635
7652,492
10004,795
7497,389
17918,399
16569,316
13133,201
1710,381
7279,661
6266,527
9989,672
6240,60
1164,622
13908,197
12543,335
2319,839
6964,276
7740,497
12941,381
16738,475
12238,638
7131,389
6468,45
13577,218
7639,41
5766,712
6448,517
4280,331
3980,39
10451,679
5950,240
10859,504
4183,398
14604,408
13714,839
3346,655
14539,198
13077,403
17559,600
13796,90
3407,527
14637,706
15905,635
7713,498
1813,613
4081,471
1009,818
1427,577
10780,746
2753,676
13840,547
15332,184
16338,867
2315,450
13449,167
12373,408
8443,724
16029,297
14296,39
4263,111
17375,82
14135,845
18075,493
9129,648
6934,359
12558,346
10810,746
15078,425
15840,748
15251,353
5457,441
18239,308
9741,653
6499,781
5439,801
12039,131
18469,770
12586,300
4102,543
9382,720
9423,721
9774,12
12301,316
7392,806
4047,55
16060,872
2791,163
7443,771
292,372
7628,524
17325,503
8164,504
11345,100
14041,405
15937,657
16350,72
2219,876
16735,637
12769,542
17905,31
14970,87
5997,139
13186,830
185,101
7270,412
9483,371
797,665
12669,311
5695,740
9895,315
11138,157
11952,670
13862,820
13144,15
18397,89
14393,456
13386,302
13465,595
6077,283
3614,149
10768,65
7788,1
13462,297
9878,496
18414,443
9287,28
8733,408
7882,767
12708,774
17119,761
3729,257
61,573
12146,512
4730,596
229,157
1349,188
13645,539
13984,5
9605,495
8333,824
2354,646
8465,751
12303,846
11902,502
11255,691
798,435
13995,544
407,55
15100,452
4341,612
3350,237
3336,339
15875,448
18497,804
18490,387
8457,459
17682,628
12873,36
11190,831
9306,404
7902,614
11092,296
12057,416
7121,49
14999,750
7638,541
236,523
15282,284
4236,222
9192,275
480,102
13264,42
11409,353
9647,855
9260,409
3076,765
2845,78
2922,298
13837,843
13469,447
9225,573
11880,877
15264,802
16052,94
422,282
5675,356
11002,379
17361,778
15938,746
12524,390
7818,485
8663,311
7644,332
8769,707
2859,134
9997,271
13070,334
16196,223
13314,694
9129,461
7758,619
2274,612
12081,759
14453,186
17961,177
242,472
10426,569
18125,19
7655,90
8431,311
14484,438
14998,659
3788,166
13443,673
16129,290
15380,172
10177,215
724,596
8110,81
15643,582
4901,157
9815,765
135,201
1558,41
2812,264
18111,471
351,765
14487,305
6036,496
4102,706
11939,652
16724,850
6075,424
1957,689
4591,116
8371,795
11043,514
5941,609
17892,548
13814,212
11596,663
10949,852
5407,675
16747,460
7072,240
9177,77
17167,265
10515,745
642,540
8515,143
3035,844
7202,471
4664,752
6068,542
144,263
3390,254
4413,352
11171,268
4559,177
444,151
12262,500
17198,867
18220,363
10024,484
18009,328
17269,518
15235,332
4044,81
4875,9
10496,479
15461,86
15218,136
14571,517
5240,107
10278,27
4667,245
14020,414
2917,572
1884,695
18076,210
2479,346
14101,753
17396,451
8855,160
10290,761
16069,127
9957,551
7419,832
17606,446
12761,197
12155,387
5209,420
15781,599
10671,79
3293,455
2496,111
1510,80
6748,785
16798,128
18324,847
273,403
9528,37
16288,780
18159,221
2562,357
8601,586
10046,377
4072,543
4540,419
10252,253
13377,671
13726,825
1024,163
14279,250
11799,701
7456,848
2693,409
10323,254
16347,205
796,686
16856,82
7810,33
4054,502
12705,399
17338,765
12423,686
10520,17
17767,124
17808,879
5345,765
9629,223
5377,488
7631,448
7300,843
15049,410
8543,715
11499,193
14938,579
11939,465
7326,751
9607,814
11088,70
5983,648
13856,251
14835,77
15811,329
6568,520
14782,416
10434,219
9331,357
13637,328
9027,131
11630,245
13218,344
5102,791
10186,90
12117,363
8498,541
10757,845
10643,743
18382,346
16536,211
16271,694
14889,663
10415,327
6774,746
10506,445
1241,123
11796,133
4033,698
10543,512
6477,1
5955,828
8665,839
15132,771
8814,373
292,132
13745,396
8033,562
6624,428
5089,155
3175,263
4713,807
10747,692
18279,2
5810,854
142,538
13628,750
14634,679
18008,670
14214,93
17971,788
3413,27
6811,412
16848,459
6810,187
18007,418
239,97
10304,472
4723,340
11175,738
10848,343
471,605
4970,217
7238,75
14452,796
15281,89
10585,872
5841,675
8095,635
14055,571
5574,331
6785,480
2368,678
11413,502
17507,630
5969,860
18207,75
14222,684
15765,818
16045,643
1981,417
3541,720
17536,809
4203,839
12869,78
13039,489
227,221
8432,563
2145,232
10503,816
15407,736
18311,24
13073,258
7740,420
12330,150
8066,590
15163,726
6650,39
9769,447
13848,227
15135,398
9584,667
16065,305
11452,591
8535,287
14638,531
4187,844
1587,247
17638,281
10255,313
8856,867
3663,844
17335,280
8720,40
1319,432
15892,727
12172,99
1227,843
11144,596
15996,326
17157,358
8370,600
3139,285
17745,528
10458,268
18166,558
17345,594
12587,499
8917,180
13421,136
4629,34
7289,682
3875,326
456,592
8452,760
9562,103
3681,460
4870,96
10076,324
15444,348
6034,399
12863,747
18124,682
12233,351
10772,27
17573,579
17953,800
6143,342
1740,438
1814,387
12304,2
6777,857
17295,76
6923,682
15687,456
7244,508
10714,207
8546,21
3790,753
791,639
414,689
2769,701
15947,568
15988,569
14147,778
8488,16
12438,352
3310,301
8088,82
16776,800
14124,13
6411,133
6173,719
1393,865
16627,677
15262,815
9646,689
4651,681
17784,775
11767,305
6645,714
14291,126
4425,338
14268,142
3564,9
2884,250
12614,177
12679,572
10155,751
13207,691
6187,775
12787,105
18040,179
14101,379
4101,399
3529,173
6977,113
17873,416
10586,156
4089,15
5873,26
13015,871
16315,159
12674,578
17831,190
2762,445
2853,563
7701,329
9606,135
8909,207
17429,375
4946,575
9385,136
16809,667
9894,13
2590,338
11831,74
9155,613
13933,394
15834,236
15132,718
3633,122
15209,184
10883,500
14293,148
3976,461
1089,588
12228,649
2663,35
12098,768
9545,17
7788,863
11124,562
766,312
15711,21
11960,834
12471,784
12832,763
10320,13
5278,159
12339,830
15333,600
11064,696
13624,174
13192,517
3225,677
7990,408
6018,134
5543,807
10660,54
9182,315
16434,766
6776,715
95,265
9904,485
11404,737
15881,590
9654,310
7570,761
1971,50
4151,61
16926,447
8781,156
7683,638
14837,554
11554,681
2650,338
13123,538
1722,477
12613,436
6615,16
14858,842
4550,709
1663,836
3089,385
3416,780
5455,586
16635,648
4770,483
10867,882
18291,659
9392,660
12455,789
1966,56
17468,622
2645,344
3820,82
2072,482
9083,844
3921,134
7888,639
15032,621
12604,508
7450,413
13763,467
3006,508
8886,680
13743,0
5259,243
8987,732
2678,642
1159,148
16585,130
6590,494
709,851
7192,562
6015,751
12842,272
4732,699
5159,12
15959,607
14209,180
10399,9
15800,735
12090,795
16699,767
10510,779
9258,794
14602,232
8306,347
3963,494
8641,71
9747,204
9821,153
289,241
316,344
1204,806
734,857
6441,347
8755,358
7731,789
3311,689
15639,386
9,574
13990,765
17828,860
14953,58
11460,375
420,293
828,118
12414,868
4313,849
13642,432
13036,622
8274,785
10867,211
2424,263
17643,706
12820,216
16901,69
6837,296
899,119
12513,473
2970,372
11877,232
6478,363
7487,563
9815,472
17982,522
15552,336
9211,708
8963,606
9016,240
4635,95
4424,814
15654,239
12319,176
7479,271
9380,113
7233,804
6536,876
13609,618
2181,454
1766,212
3966,121
8443,728
4406,393
2290,397
4571,460
5770,784
2542,618
5878,317
7055,882
583,17
4058,60
15056,670
13540,639
10399,627
9029,421
17601,25
13881,151
11814,17
6079,199
9745,776
6047,661
12088,27
17709,497
17024,394
1506,823
12354,146
13460,279
9093,32
10292,356
18126,785
2207,870
6632,533
10930,643
13206,362
4708,707
14405,686
12225,675
8522,216
16887,281
5412,271
651,659
3798,671
10036,551
15182,728
15405,19
11764,438
17204,338
15065,328
15120,789
14380,225
5161,810
6317,498
128,510
11394,346
5917,564
9401,161
17541,108
1264,485
2499,466
5157,287
1489,603
7072,781
3765,322
13825,353
6708,504
18296,391
12060,557
4691,487
13729,830
2571,527
5108,775
14373,343
13597,876
17067,575
7182,545
15299,508
3150,584
11317,634
9149,448
17041,293
13870,661
15017,795
14836,225
11823,213
15718,842
15124,103
2906,574
4439,20
4631,190
14928,164
17299,709
13589,769
9671,156
3711,220
16823,191
14280,128
3127,169
12797,45
12723,96
3376,873
18379,560
10636,249
15113,102
10527,491
2757,77
10613,265
13648,36
6671,756
8964,644
17527,694
12704,204
7656,562
3251,585
16893,556
7144,387
3894,462
5339,253
5584,57
4232,457
2413,425
2316,492
9363,511
84,291
9831,387
14084,724
12164,640
10386,609
16093,99
12010,173
9560,301
13713,30
13797,667
9454,814
15806,42
4722,442
12671,821
1513,518
17528,141
4878,201
38,296
13197,113
1476,636
17943,356
2652,10
11132,25
13429,621
10559,163
1720,215
6233,479
7165,459
16328,504
4831,735
11171,138
8991,881
7695,624
13402,114
11198,271
9131,137
13836,571
13285,468
8092,445
286,374
16017,238
5208,843
15851,700
6878,752
328,785
2893,607
9302,369
12709,308
17213,264
1215,56
15143,613
5105,341
13694,114
168,503
5765,387
171,20
4405,869
13164,299
15865,756
15822,120
16677,634
6699,413
13182,124
8369,322
16412,336
4268,756
14378,150
13794,853
2135,2
1034,775
9568,87
1204,432
9022,328
16823,809
15152,675
3235,320
3314,613
11129,800
11640,750
11588,560
1569,530
14015,448
10652,57
7347,425
635,662
8541,405
14884,79
2814,448
1410,658
18483,188
9393,621
1164,602
2298,531
3156,562
12886,489
7705,291
2562,577
7897,461
4743,244
5519,465
17391,111
11152,6
12442,448
13226,530
9255,283
2238,638
5328,116
7394,779
15704,383
2612,290
16745,121
18393,271
2025,530
8837,682
14494,809
3864,625
18033,867
17062,178
11241,586
17328,297
16965,245
3615,860
3139,342
3915,563
6477,676
14801,178
1733,479
17046,584
8603,636
12037,870
7670,431
175,222
11123,715
8564,873
4156,625
15253,460
476,335
13134,136
4897,256
8937,108
6793,508
17624,416
12196,526
8154,601
13765,383
8935,412
15500,687
10223,27
16675,425
10710,145
12291,763
7492,667
7239,221
9176,474
8947,422
14239,424
8306,591
5130,615
2929,481
10619,377
2775,14
10674,838
16321,277
18354,46
10690,28
1447,219
4506,384
13179,794
3155,420
6228,483
10591,22
10823,557
12640,516
18330,591
4448,379
13035,291
9743,864
9380,812
15773,41
12523,116
16344,796
5198,318
13981,142
722,875
14863,759
10111,701
16888,667
12502,178
16244,565
13696,158
5974,724
17579,26
6500,16
3506,246
9483,351
18001,658
5120,785
6840,57
2588,322
7032,227
1285,584
6711,586
3464,370
1279,769
4940,36
2058,507
1368,60
8128,803
15263,477
12489,481
11804,378
15596,128
12414,307
15031,319
17746,674
9907,655
1710,174
9301,845
14915,144
3377,374
2284,446
13951,626
7655,741
12693,661
8159,274
4248,78
16224,47
5598,571
8366,752
3524,20
647,835
6607,771
1091,317
10736,106
3903,16
17776,674
6613,27
947,538
15608,488
17674,397
13615,303
11700,563
7968,864
3181,31
1317,256
17313,391
12915,831
9704,80
13441,123
16486,582
13157,364
6816,736
9441,609
9871,193
17806,674
4862,479
18315,551
6647,146
477,400
16500,638
11429,46
13886,365
6871,793
8335,634
13720,827
10005,543
17020,115
13723,344
15280,376
17969,264
6611,839
8576,696
15623,715
18455,157
2863,637
7386,835
9010,399
13577,145
4369,330
4723,828
258,46
5194,413
10125,436
9896,384
278,698
10699,708
16824,711
12323,272
10481,256
2041,771
2511,720
3574,217
16664,429
9093,410
3914,285
6438,106
5488,486
13473,330
10078,216
1442,627
16493,732
3055,2
1214,211
4235,84
10649,190
3681,464
5200,204
6036,476
16826,383
4974,423
6168,403
8807,174
5101,198
16415,260
116,878
138,637
15895,224
8233,841
7202,101
8855,595
4791,157
7375,29
8345,493
13235,515
14721,115
13749,736
14910,768
3807,172
8815,415
6786,573
7882,210
9948,119
5099,660
4295,111
16210,393
327,135
10838,627
8091,734
16305,630
5469,378
10615,555
13077,464
16814,507
15284,578
12387,17
2089,572
6932,748
14062,270
11697,479
11334,427
16169,742
3312,701
12624,869
18257,410
6396,364
5279,604
4497,568
18038,487
16730,405
3676,604
13242,100
8464,319
4964,219
15062,542
7720,575
4528,820
10474,858
9784,411
692,17
9286,134
14902,260
11641,146
9103,427
5130,107
7886,463
8381,442
16172,235
406,562
6746,719
4072,173
11882,208
12021,552
8397,386
9173,607
7043,713
10045,536
4575,235
17233,36
15719,640
5908,559
3175,564
8601,566
14931,35
3494,317
1326,131
16988,390
1633,59
3190,845
16624,867
4803,220
10190,294
2425,224
3930,66
17622,154
9936,377
5877,283
10655,64
15598,656
2632,702
12860,317
4980,297
16726,770
4057,780
5917,621
1187,322
14153,276
18308,832
15741,375
12723,19
15438,374
13559,291
1548,301
18134,679
14243,169
5797,704
3049,209
4697,359
8145,299
423,865
2212,466
4259,133
8166,587
5683,575
6197,796
7405,674
7728,361
2298,425
13347,4
214,876
18073,561
5358,226
1010,29
17047,165
7134,561
6641,628
12661,615
9294,105
1534,379
11654,461
11296,753
14725,451
16301,725
1349,599
8824,341
7773,669
12635,333
14058,365
10491,733
4969,242
12137,56
13348,205
13669,31
7774,490
6313,166
13885,595
1035,35
5591,181
8172,536
2346,600
9746,737
16573,258
14388,657
14897,534
16719,83
16178,668
13592,723
13898,241
11090,661
13762,380
10845,830
1657,728
3307,170
1667,103
14882,761
2807,786
17039,788
380,117
7854,203
14626,17
10603,142
11518,707
14166,32
9446,229
7701,146
4306,32
9559,106
18267,537
9734,861
16861,674
6236,834
8583,204
3395,525
2861,591
11550,780
11715,847
4982,207
11948,826
6786,870
8644,76
5774,372
9724,708
6778,228
10952,272
10134,579
17348,738
1991,334
3666,587
4254,757
16373,280
13467,165
12883,114
887,432
18118,548
15475,69
14071,279
4112,300
17606,373
9139,31
567,427
3748,23
10845,159
16898,286
7187,409
16920,799
2687,572
3480,208
7764,420
13085,598
15986,177
11071,98
2375,458
8789,564
14308,757
10156,472
4311,486
14696,839
6625,497
3244,89
8424,816
18487,364
3950,480
10913,828
8688,108
1329,726
121,848
12829,12
10171,191
8913,226
4936,696
13169,834
5524,866
12198,145
9636,32
14493,106
11671,628
10544,180
4816,779
12881,552
7356,544
5606,117
15709,784
15046,440
9193,401
12838,855
13953,542
14319,111
17018,687
14088,178
444,346
17565,856
13859,126
8170,653
3363,696
11263,402
2567,762
13630,239
1997,609
2005,470
17936,210
9966,674
5255,425
4126,840
2376,413
8735,812
15091,748
5791,405
18064,395
17304,118
13018,799
9582,684
4518,317
16125,446
2735,696
15123,636
10627,541
2900,9
5830,518
17511,596
16634,323
5021,379
683,870
2675,830
1291,726
12117,290
16635,144
17658,242
204,54
7105,278
12712,850
8037,258
15741,806
9779,43
6465,857
10350,798
10148,849
6115,478
1775,142
3103,876
12211,460
4386,339
635,398
14936,5
46,3
6397,349
14652,246
5318,319
4634,626
10499,490
13264,400
8563,839
12036,809
2086,384
3667,810
6227,288
17223,263
8706,366
11892,306
4987,340
15688,175
6200,535
14949,775
4928,672
6920,632
4014,709
13669,462
14052,200
14029,216
15130,5
8960,259
8225,793
10695,563
6806,880
18334,716
17324,99
3229,560
216,548
13645,226
398,30
2354,333
12395,122
15531,699
17133,504
9299,75
443,712
12692,308
6904,664
10930,810
2182,226
14950,195
929,605
2773,667
2599,514
13394,765
9434,650
17774,685
6564,192
8102,736
6316,844
4456,57
1156,769
9824,835
8019,701
1291,405
8457,146
11148,107
16878,520
6807,300
14806,42
3427,494
636,329
2099,699
10005,250
6643,84
18186,198
16713,803
3466,607
1276,662
257,683
17671,506
8483,404
4976,823
3520,843
13267,185
16338,367
6300,95
14574,42
17727,34
15979,434
4427,766
2696,581
4936,643
4592,833
14595,330
6171,624
12140,87
1550,268
17508,111
13017,360
18265,90
7205,322
12826,792
4247,17
8503,625
15454,212
8098,347
14815,454
6730,214
2569,597
7560,671
120,169
13638,828
16021,444
15418,151
2682,659
16477,660
3784,84
16366,829
865,673
1677,551
15278,521
4440,388
10018,30
823,447
16759,531
16948,430
8882,405
11559,468
9680,385
13150,84
15125,629
17359,122
1483,843
2612,428
1670,669
6670,297
13327,161
8872,67
9727,581
10929,422
9998,852
13697,603
11223,145
8118,544
15909,337
2227,213
7428,97
10821,330
10955,330
5413,153
6803,45
15550,404
11491,310
14828,419
13045,798
6383,590
14748,655
10353,612
12793,762
4257,815
12061,813
9169,596
3479,521
6225,189
9260,714
5047,153
15878,61
2660,603
13565,460
5898,144
12840,177
5481,795
13868,619
16999,852
14721,306
16349,743
10072,346
15705,641
8074,571
15911,517
5150,816
12884,75
901,598
11300,849
8296,391
18454,765
8562,510
10064,643
3011,779
1960,353
1201,301
16072,61
581,593
16646,333
9593,469
7747,334
13721,168
16773,108
3853,307
18395,535
2192,861
18004,155
3986,836
12195,388
14820,261
1195,671
7516,586
13132,712
10494,577
11462,214
16030,185
3170,435
